month_index,predicted,lo_5,hi_95
94,8.458341857276847e-96,3.3992802897026483e-62,5.2397905634486837e-05
95,6.594435957369401e-97,6.599330783808277e-63,4.6456637690741904e-05
96,5.141266022303683e-98,1.2811878716224738e-63,4.119304692839407e-05
97,4.008321027449726e-99,2.4872860842495386e-64,3.652941431522262e-05
98,3.125035232449718e-100,4.828793810752606e-65,3.239697774998456e-05
99,2.436392977801365e-101,9.374574888838683e-66,2.8734895322357126e-05
100,1.899502021814505e-102,1.8199711520245615e-66,2.5489329018290294e-05
101,1.4809219874428465e-103,3.5332748775044516e-67,2.2612634835696933e-05
102,1.1545815206854788e-104,6.8594666163344944e-68,2.006264691436131e-05
103,9.001544302885177e-106,1.3316903974886796e-68,1.780204473132794e-05
104,7.01793666234136e-107,2.58533121298472e-69,1.5797793691216003e-05
105,5.471442825743677e-108,5.019137701554172e-70,1.4020650569659025e-05
106,4.265739067726828e-109,9.74410672823588e-71,1.244472626486329e-05
107,3.325727851584954e-110,1.8917117157763773e-71,1.1047099192542444e-05
108,2.59286036187453e-111,3.672551333244275e-72,9.807473436849026e-06
109,2.0214897779372264e-112,7.129856617597187e-73,8.707876456425761e-06
110,1.5760281511458464e-113,1.3841836580289897e-73,7.732391750969293e-06
111,1.2287298013146157e-114,2.6872411352926574e-74,6.866922429127315e-06
112,9.579631706076386e-116,5.216984666248485e-75,6.098982091424345e-06
113,7.468634969696781e-117,1.0128204964720062e-75,5.4175098595528725e-06
114,5.822823885305815e-118,1.9662801861587298e-76,4.812706752237825e-06
115,4.539688729849165e-119,3.817317860319655e-77,4.275890933689036e-06
116,3.539309134168666e-120,7.410904991715505e-78,3.799369648437536e-06
117,2.7593762243753385e-121,1.4387461250511727e-78,3.37632591055428e-06
118,2.1513116992635694e-122,2.793168195603321e-79,3.000718239801878e-06
119,1.6772421196157395e-123,5.422630464879568e-80,2.6671919356380353e-06
120,1.3076399523025534e-124,1.052744378406032e-80,2.371000555234534e-06
121,1.0194844410714351e-125,2.0437880350567973e-81,2.1079364165007978e-06
122,7.948277534321302e-127,3.96779086920023e-82,1.874269083891801e-06
123,6.196770957700812e-128,7.70303187594048e-83,1.6666909156435348e-06
124,4.831231689682732e-129,1.4954593636059515e-83,1.4822688578752664e-06
125,3.766606801948589e-130,2.9032707435391085e-84,1.3184017653687148e-06
126,2.936585887773447e-131,5.636382515914955e-85,1.1727826122303257e-06
127,2.289470903044204e-132,1.0942420005578357e-85,1.0433650293443686e-06
128,1.7849561416576306e-133,2.1243511284124515e-86,9.283336706623487e-07
129,1.3916177853165756e-134,4.124195300935838e-87,8.260779679467362e-07
130,1.0849566637592914e-135,8.006673968710504e-88,7.351688844757665e-07
131,8.458723182873398e-137,1.5544081539174804e-88,6.543383232000394e-07
132,6.594733252899585e-138,3.0177133706298303e-89,5.824608846081694e-07
133,5.141497804887795e-139,5.858560355802945e-90,5.18537704715403e-07
134,4.008501733719786e-140,1.1373753974329038e-90,4.616821346722484e-07
135,3.125176117737386e-141,2.208089899431203e-91,4.1110705097351617e-07
136,2.4365028171791e-142,4.2867649634188495e-92,3.661136095503636e-07
137,1.8995876566534312e-143,8.322285182469075e-93,3.2608127851855664e-07
138,1.4809887515285495e-144,1.6156806181206318e-93,2.904590033618484e-07
139,1.1546335724344919e-145,3.1366671563592413e-94,2.587573751386375e-07
140,9.001950117560098e-147,6.089496116644298e-95,2.3054168716775686e-07
141,7.018253050462244e-148,1.1822090488449332e-95,2.054257788006357e-07
142,5.471689493617207e-149,2.2951295286169233e-96,1.8306657652108787e-07
143,4.26593137911873e-150,4.455742880902386e-97,1.631592529064866e-07
144,3.325877784654481e-151,8.650337322215071e-98,1.4543293309045848e-07
145,2.5929772552375044e-152,1.679368351994149e-98,1.296468864247432e-07
146,2.0215809123236124e-153,3.2603099239109e-99,1.1558714816793009e-07
147,1.5760992028821597e-154,6.329535022694791e-100,1.030635223385934e-07
148,1.2287851958745292e-155,1.228809976306253e-100,9.190692245474558e-08
149,9.580063582540945e-157,2.3856001309032367e-101,8.196701182429309e-08
150,7.468971676551989e-158,4.6313816572948514e-102,7.31101094263894e-08
151,5.823086394415821e-159,8.991320790800728e-103,6.521733129672496e-08
152,4.539893391654441e-160,1.7455665618865357e-103,5.8182940758772676e-08
153,3.5394686960769673e-161,3.3888265059942783e-104,5.1912883879008675e-08
154,2.759500624736932e-162,6.579035906438384e-105,4.632348921242268e-08
155,2.1514086863836746e-163,1.277247843217814e-105,4.134031328523756e-08
156,1.6773177343595057e-164,2.4796369501616884e-106,3.689711537008588e-08
157,1.3076989043517391e-165,4.813943853776224e-107,3.293494697623487e-08
158,1.0195304022680232e-166,9.345745322031432e-108,2.940134313151055e-08
159,7.948635864798073e-168,1.8143742070393086e-108,2.624960399783619e-08
160,6.197050325385812e-169,3.522409021150235e-109,2.3438156660433883e-08
161,4.831449495056219e-170,6.838371745003403e-110,2.0929988080912838e-08
162,3.766776611068492e-171,1.3275950590084818e-110,1.869214122364003e-08
163,2.9367182772399734e-172,2.5773805613764675e-111,1.6695267267963863e-08
164,2.289574118765816e-173,5.003702381298811e-112,1.491322761931452e-08
165,1.785036612449359e-174,9.714140742663236e-113,1.3322740141690533e-08
166,1.3916805233202463e-175,1.8858941475207336e-113,1.1903064662953394e-08
167,1.085005576625936e-176,3.661257160947487e-114,1.0635723361895971e-08
168,8.459104525661407e-178,7.1079302177232345e-115,9.504252140375373e-09
169,6.59503056183268e-179,1.3799268873795365e-115,8.493979522114189e-09
