month_index,predicted,lo_5,hi_95
123,0.1294655392142344,0.03213447123570579,0.21732156791506016
124,0.11907674185958007,0.031441009503442446,0.20887709349217176
125,0.10890010340230395,0.030762417589740007,0.1998800843828036
126,0.0990419186531258,0.03031155633390857,0.19053482603082486
127,0.08958973344974502,0.029868833224944855,0.1784685629989037
128,0.08061265515945322,0.02943327319531365,0.16482240815875507
129,0.0721621853949623,0.029004763111142688,0.15419722902659705
130,0.06427346252972502,0.028583190843548337,0.14406765374361796
131,0.05696680325399264,0.027129201323545984,0.1341796228941243
132,0.05024943906668972,0.026739428943072976,0.1249132981809379
133,0.0441173539392113,0.026356039995542774,0.11666373112187178
134,0.038557142152909896,0.025978925886141358,0.10868433674249621
135,0.033547819359241886,0.025607979503361664,0.10100150477986
136,0.02906253426288015,0.024021184107107466,0.09358748852335728
137,0.025070142196484815,0.020927067690635032,0.08650907874015128
138,0.021536614650330063,0.01882568116070236,0.07978134251240433
139,0.018426270137667046,0.018443075425628667,0.07346866395399071
140,0.015702821383728707,0.016208510635089202,0.06768058581585548
141,0.013330241632663034,0.013569649801291923,0.062234554570187284
142,0.011273458898046086,0.011319054174507985,0.058051337389224425
143,0.009498891351289642,0.009408171802917342,0.05407598856181794
144,0.007974839920212534,0.007792748144117924,0.04945987989490273
145,0.0066717557648799585,0.006432830899911999,0.04487538825894539
146,0.005562400832511723,0.005292667903634476,0.0406329536637289
147,0.00462191939013495,0.004340524819746937,0.03671845922835256
148,0.003827837502552133,0.00354844594574295,0.03311667854380237
149,0.003160006053259278,0.002891977873640753,0.029933140140405337
150,0.0026005012609237204,0.0023498723402749855,0.029175481684609563
151,0.0021334948601019034,0.0019037813917472774,0.027769875133673183
152,0.0017451043007052636,0.0015643782904620385,0.027033555396063124
153,0.0014232315590163164,0.0012870100681761465,0.025398610527918187
154,0.0011573975031203606,0.0010565348698393776,0.02333507654445066
155,0.0009385772565431424,0.0008655056626669153,0.021237824057556944
156,0.0007590406779459473,0.0007075580311364164,0.020097844000036336
157,0.0006122009307567048,0.0005772734875897032,0.01975736074244208
158,0.0004924731531779073,0.00047005571067275885,0.01942628501249721
159,0.0003951444472288281,0.0003820194494629761,0.0186688726518605
160,0.000316255771472015,0.0003034106036501144,0.018290756332478494
161,0.0002524958289634462,0.00023994698941597043,0.0180501380471824
162,0.0002011066714847256,0.00018931171037920433,0.01781320136866844
163,0.0001598004748222204,0.00014901838083479756,0.017579883725821872
164,0.00012668676002002973,0.00011703733353847604,0.017350123647629105
165,0.00010020922573079693,9.171760946036423e-05,0.017123860746471663
166,7.909130226926495e-05,7.172090691640954e-05,0.016901035701432983
167,6.228952583956137e-05,5.5965975136215784e-05,0.016681590241638043
168,4.8953850649846654e-05,4.3582052267781754e-05,0.01645924275623077
169,3.839405806596874e-05,3.387007502349787e-05,0.016234594384981368
170,3.0051478109184314e-05,2.6282033864404872e-05,0.015947554235394013
171,2.3475303520822423e-05,2.0360606950535406e-05,0.015523574851169154
172,1.8302845688037626e-05,1.574391991698156e-05,0.015110641106611993
173,1.4243151483406576e-05,1.2151880484753493e-05,0.01470849493639
174,1.1063468006685322e-05,9.36268135741268e-06,0.014316071974289237
175,8.578106599897383e-06,7.20112618555497e-06,0.013924522822144021
176,6.639317229827765e-06,5.5291826937986785e-06,0.013543373331422361
177,5.129838773005087e-06,4.238365004409564e-06,0.013172372738291348
178,3.9568396423640755e-06,3.243611788489992e-06,0.012811274666261713
179,3.047006576515657e-06,2.478382577486692e-06,0.012474381443820957
180,2.342577475509304e-06,1.8907421970959115e-06,0.012258073350367308
181,1.7981472403258244e-06,1.4402437022075954e-06,0.012045870818207806
182,1.3781040619444604e-06,1.095454248238027e-06,0.011837692048348399
183,1.054577952520271e-06,8.319968470887093e-07,0.011633456822897924
184,8.058039689382176e-07,6.366934105403508e-07,0.011433086481706578
185,6.148199911139489e-07,4.905281967427419e-07,0.01127404288615701
186,4.684335042249542e-07,3.7749722406358314e-07,0.011049387684001362
187,3.564039846285395e-07,2.9019569977361473e-07,0.01086878086840958
188,2.707975567364937e-07,2.2284691070576183e-07,0.010691440553089888
189,2.054788881443242e-07,1.7095092885436742e-07,0.01051730348518821
190,1.5571210108128076e-07,1.3100746473905964e-07,0.010346307664392177
191,1.1784804221701567e-07,1.00297624432858e-07,0.010178392319923868
192,8.907977920617463e-08,7.671236093219888e-08,0.010013497887792747
193,6.725185991246224e-08,5.8617865285652514e-08,0.009851565988317653
194,5.071183070028615e-08,4.475012261894635e-08,0.009692539403925749
195,3.81948912100067e-08,3.4132450320027625e-08,0.009536362057235298
196,2.873447143278641e-08,2.601111260567272e-08,0.009382978989428182
197,2.159304143456411e-08,1.9805127215261868e-08,0.009232336338917374
198,1.6208678102695105e-08,1.506719512818136e-08,0.009083558893635362
199,1.215387710938825e-08,1.1453333114138044e-08,0.008932231496337876
200,9.10386123520736e-09,8.699304311721039e-09,0.00878367509908024
201,6.8122384422888444e-09,6.602350457134913e-09,0.008637835498542103
202,5.092337195016468e-09,5.0070523571230896e-09,0.008494659576211417
203,3.802918787253018e-09,3.794400070106762e-09,0.008354095278037169
204,2.8372579939957817e-09,2.8733549867995657e-09,0.008216091594341862
