month_index,predicted,lo_5,hi_95
40,0.7021750746177976,0.7173208092252723,0.8176417714401606
41,0.677801724052258,0.6931623205729357,0.7960542882128274
42,0.6533824714701053,0.6688937244554881,0.7738936394135972
43,0.6290152529949394,0.6446157758949496,0.7512710989093435
44,0.6047906297750553,0.6204222408066303,0.7282946355815328
45,0.5807915362042715,0.5963995655713668,0.705068090554564
46,0.5570931562507622,0.5726266776833954,0.6816904764642286
47,0.5337629153146362,0.5491749062336075,0.6582553997477083
48,0.5108605740919407,0.5261080097407044,0.6348506040740081
49,0.48843841048764014,0.5034822981157527,0.6115576305655398
50,0.46654147562593096,0.4813468352812203,0.5884515884172901
51,0.4452079103805864,0.4597437090979601,0.5656010279083179
52,0.4244693095173328,0.43870835571347105,0.5430679066118708
53,0.4043511214334761,0.4182699261628767,0.5209076388211235
54,0.3848730725308951,0.39845168396437464,0.4991692177824016
55,0.366049606407825,0.37927142349264803,0.4778954002239405
56,0.34789032925108565,0.36074190003301354,0.4571229428386067
57,0.3304004540104923,0.3428712635695668,0.43688288077467163
58,0.313581237106406,0.3256634895039443,0.4172008387614977
59,0.29743040253293807,0.3091188006069339,0.39809736620116687
60,0.2819425492536928,0.29323407554977726,0.3795882883507452
61,0.267109538731061,0.2780032403289744,0.36168506656591165
62,0.2529208602763724,0.26341763977689486,0.3443951614430878
63,0.23936397265371379,0.24946638713466887,0.3277223935574414
64,0.22642462101557081,0.2361366903518591,0.3116672973268426
65,0.21408712879718877,0.22341415437073575,0.2962274643206669
66,0.20233466465420102,0.21128305915548085,0.28139787306538394
67,0.19114948490166167,0.19972661364401822,0.26717120306826175
68,0.180513152209963,0.1887271861392515,0.253538131381745
69,0.17040673154249347,0.17826651192486884,0.24048761056251045
70,0.16081096448960724,0.16832587909640495,0.22800712734144415
71,0.15170642327164938,0.1588862937487822,0.2160829417162638
72,0.14307364575809187,0.14992862576469657,0.20470030651087892
73,0.1348932528874499,0.14143373651114402,0.19384366771949674
74,0.12714604988007397,0.13338258978075326,0.18349684617408238
75,0.11981311261901234,0.12575634731643964,0.17364320124655738
76,0.11287586053807958,0.11853645023763713,0.16426577742760634
77,0.10631611730555127,0.11170468764876416,0.15534743471755505
78,0.10011616053041376,0.10524325365978728,0.1468709638267059
79,0.09425876164910985,0.09913479398831883,0.1388191872175914
80,0.08872721707698103,0.09336244324563407,0.1311750470343281
81,0.08350537163237362,0.08790985393783043,0.12392168095864771
82,0.07857763516447958,0.08276121814014344,0.1170424870118849
83,0.0739289932398745,0.07790128272884705,0.11052117829037608
84,0.06954501266852735,0.07331535898252203,0.10434182858116092
85,0.06541184257863057,0.06898932729380337,0.09848890975794282
86,0.06151621168156546,0.06490963766477999,0.09294732180598196
87,0.05784542230408364,0.061063306594574485,0.0877024162706568
88,0.05438734170462479,0.05743791090665411,0.08274001386921986
89,0.05113039113472976,0.054021579006345556,0.07804641694993543
90,0.04806353305477719,0.05080298000595565,0.07360841742820937
91,0.045176256865718,0.04777131110585672,0.06941330077621898
92,0.04245856347499604,0.04491628357482045,0.06544884659144283
93,0.03990094897525959,0.042228107631663715,0.06170332622077473
94,0.03749438767860115,0.039697476492752175,0.058165497870845344
95,0.03523031471669471,0.03731554981590603,0.054824599591932324
96,0.03310060838810759,0.035073936740562466,0.05167034048250664
97,0.031097572408014362,0.03296467869646176,0.04869289042405326
98,0.029213918192301538,0.030980232128411698,0.04588286862129038
99,0.027442747287396922,0.02911345126263391,0.043231331191216686
100,0.025777534038863684,0.02735757102058866,0.04072975801543936
101,0.024212108575657223,0.025706190168801647,0.03837003904385714
102,0.022740640172750782,0.02415325477787986,0.036144460213843876
103,0.021357621042405923,0.022693042050413708,0.0340456891274611
104,0.02005785059351974,0.021320144565640655,0.03206676060976106
105,0.018836420189060784,0.02002945497842744,0.030201062253776813
106,0.017688698423457272,0.01881615120115865,0.02844232004217589
107,0.01661031693478921,0.01767568208935621,0.02678458412163234
108,0.015597156760631054,0.01660375364516996,0.025222214793606364
109,0.014645335241282352,0.0155963157471504,0.02374986877427083
110,0.013751193469803758,0.014649549409837107,0.022362485766664855
111,0.012911284284652144,0.01375985457256812,0.021055275379661013
112,0.012122360797696224,0.012923838413450489,0.019823704420894903
113,0.01138136544791742,0.012138304181548439,0.018663484584314723
114,0.010685419569091602,0.011400240537972455,0.017570560547369878
115,0.010031813458144278,0.010706811394624283,0.016541098487981683
116,0.009417996929622046,0.01005534623781321,0.015571475027241674
117,0.008841570340777061,0.009443330922755176,0.01465826660019285
118,0.008300276071077403,0.00886839892405398,0.013798239253994933
119,0.007791990439496327,0.008328323026601296,0.012988338870197343
120,0.007314716042664216,0.007821007440884726,0.012225681805685458
121,0.006866574496859425,0.007344480326428162,0.011507545945077836
122,0.006445799566842672,0.006896886706978915,0.010831362155888454
123,0.006050730664681159,0.00647648176107686,0.010194706136588605
124,0.005679806701944245,0.00608162447177055,0.009595290646771159
125,0.005331560278964398,0.005710771619465534,0.009030958107903072
126,0.00500461219523129,0.005362472102184238,0.008499673562622167
127,0.004697666265409644,0.005035361567870798,0.007999517980164036
128,0.00440950442593243,0.00472815734377577,0.007528681895273688
129,0.0041389821176097946,0.004439653648394056,0.0070854593678420395
130,0.003885023930204012,0.004168717071895536,0.006668242250493854
131,0.003646619495442841,0.003914282311474076,0.0062755147514233275
132,0.003422819615473948,0.0036753481485398178,0.005905848279914505
133,0.0032127326142954997,0.0034509736551866445,0.0055578965621826465
134,0.0030155209002284693,0.003240274617876339,0.005230391015419366
135,0.0028303977280218847,0.0030424201667894482,0.004922136368210092
136,0.0026566241496995876,0.0028566295997966605,0.004632006515808013
137,0.002493506143764103,0.002682169390501075,0.004358940599088876
138,0.002340391912868302,0.002518350370288674,0.004101939296367941
139,0.0021966693405466877,0.002364525074799858,0.0038600613176305552
140,0.0020617635980646454,0.0022200852456976724,0.00363242009110577
141,0.001935134892895158,0.002084459479057183,0.003418180632494607
142,0.001816276350767071,0.00195711101213464,0.003216556587548236
143,0.001704712023647574,0.0018375356406938612,0.0030268074390733036
144,0.0015999950164230904,0.0017252597594705054,0.002848235869819619
145,0.0015017057254277605,0.0016198385187421859,0.002680185273078183
146,0.0014094501823371521,0.0015208540903438384,0.0025220374031829054
147,0.0013228584972966014,0.0014279140368232937,0.0023732101584662056
148,0.0012415833954895542,0.0013406497777719197,0.002233155489566553
149,0.0011652988416711583,0.0012587151476896716,0.0021013574263234773
150,0.0010936987474969946,0.0011817850400532373,0.001977330216822299
151,0.0010264957567665608,0.0011095541325506172,0.001860616572466862
152,0.0009634201039762057,0.0010417356887257507,0.0017507860132626961
153,0.0009042185418374797,0.000978060431543249,0.0016474333077861009
154,0.0008486533336646251,0.0009182754846362643,0.0015501770025959942
155,0.000796501306769655,0.0008621433772406422,0.0014586580361150908
156,0.000747552963225941,0.0008094411090460926,0.0013725384322655124
157,0.0007016116445716547,0.0007599592714108394,0.001291500069391083
158,0.000658492747223539,0.0007135012215904293,0.0012152435202346231
159,0.000618022985559777,0.0006698823068247091,0.001143486958963983
160,0.0005800396998085909,0.000628929135309782,0.0010759651314553784
161,0.0005443902060472582,0.0005904788912546374,0.0010124283852471446
162,0.0005109311857749227,0.0005543786913854691,0.0009526417557718959
163,0.00047952811267226833,0.0005204849804150094,0.0008963841056601351
164,0.000450054714302445,0.0004886629631398495,0.0008434473140844384
165,0.00042239246664084695,0.00045878607096623683,0.0007936355132804393
166,0.000396430119446962,0.00043073546079455926,0.0007467643695394053
167,0.00037206325060993434,0.000404399544315074,0.0007026604061177006
168,0.00034919384771101106,0.00037967354588282833,0.000661160365651043
169,0.0003277299151511839,0.0003564590872484647,0.0006221106097965818
170,0.0003075851052912894,0.0003346637975241079,0.0005853665539538641
171,0.00028867837214504194,0.0003142009468600933,0.000550792135036936
172,0.00027093364625322666,0.0002949891023992639,0.00051825931038449
173,0.00025427952944984415,0.00027695180516123396,0.0004876475860034861
174,0.00023864900830872053,0.0002600172665896754,0.0004588435724442771
175,0.00022397918513222603,0.00024411808357162646,0.00043174056670224514
176,0.00021021102541250874,0.00022919097080929425,0.00040623815863266225
177,0.00019728912076037565,0.00021517650949209107,0.0003822418604520786
178,0.00018516146635778557,0.00020201891127993727,0.0003596627579813786
179,0.0001737792520471338,0.00018966579666841239,0.0003384171823629135
180,0.00016309666622432432,0.00017806798686235286,0.0003184264010570572
181,0.00015307071175317763,0.00016717930833718445,0.0002996163269924151
182,0.00014366103316628396,0.00015695640931682664,0.0002819172448089021
183,0.00013482975446208918,0.00014735858744360807,0.0002652635531942248
184,0.00012654132684999605,0.0001383476279594414,0.0002495935223721699
185,0.0001187623858347404,0.00012988765175870394,0.00023484906585567774
186,0.00011146161706838135,0.0001219449727119933,0.00022097552562914076
187,0.0001046096304330904,0.00011448796369633336,0.0002079214699729117
188,9.817884185067413e-05,0.00010748693080162177,0.00019563850318877907
189,9.214336234551013e-05,0.0001009139952152708,0.00018408108652829183
190,8.647889391648338e-05,9.474298231722029e-05,0.00017320636966650888
191,8.116263180064493e-05,8.894931754590272e-05,0.0001629740321020635
192,7.617317273681106e-05,8.350992862243383e-05,0.00015334613390057079
193,7.14904288612743e-05,7.84031537453832e-05,0.00014428697523244749
194,6.709554689027796e-05,7.360865539204263e-05,0.00013576296418828755
195,6.29708322650402e-05,6.910733938425386e-05,0.00012774249238516476
196,5.909967795494248e-05,6.48812788976577e-05,0.00012019581790570913
197,5.546649763312914e-05,6.091364311276926e-05,0.0001130949551386196
198,5.205666295626112e-05,5.718863022464351e-05,0.00010641357111454856
199,4.885644469658923e-05,5.369140454514153e-05,0.00010012688795509214
200,4.5852957489939536e-05,5.0408037448007724e-05,9.421159107502811e-05
201,4.303410797768856e-05,4.732545192218692e-05,8.86457427990639e-05
202,4.038854613440036e-05,4.443137051310251e-05,8.340870107422546e-05
203,3.790561958557073e-05,4.171426644504452e-05,7.848104297774701e-05
204,3.55753307319084e-05,3.916331773042468e-05,7.384449273794746e-05
205,3.338829650783878e-05,3.676836408350053e-05,6.948185400217461e-05
206,3.1335710612483845e-05,3.4519866467293435e-05,6.537694610153105e-05
207,2.940930806129062e-05,3.240886911287249e-05,6.151454407680991e-05
208,2.7601331915793745e-05,3.0426963859987595e-05,5.788032224391869e-05
209,2.5904502057742627e-05,2.856625667724903e-05,5.446080109011547e-05
210,2.43119858820289e-05,2.6819336228704084e-05,5.124329730466044e-05
211,2.2817370790557063e-05,2.51792443617875e-05,4.821587675904029e-05
212,2.1414638376433636e-05,2.363944839925351e-05,4.5367310262808915e-05
213,2.009814019463903e-05,2.2193815124863616e-05,4.268703193132849e-05
214,1.8862575021722444e-05,2.0836586359333936e-05,4.0165100011334906e-05
215,1.7702967513040544e-05,1.9562356029364722e-05,3.779216001933072e-05
216,1.6614648171679273e-05,1.8366048638509293e-05,3.5559410056347374e-05
217,1.5593234548468726e-05,1.724289905421133e-05,3.3458568170661355e-05
218,1.4634613597449612e-05,1.6188433530572005e-05,3.148184164761665e-05
219,1.3734925115796009e-05,1.519845189132168e-05,2.9621898112827285e-05
220,1.2890546201558104e-05,1.4269010802083993e-05,2.7871838341739505e-05
221,1.2098076666681333e-05,1.339640806535237e-05,2.622517067484269e-05
222,1.13543253466009e-05,1.2577167875666388e-05,2.467578694375491e-05
223,1.0656297251314679e-05,1.1808026976294678e-05,2.321793981900007e-05
224,1.0001181506223616e-05,1.1085921662317375e-05,2.1846221495552484e-05
225,9.386340034204256e-06,1.0407975578367906e-05,2.055554363717446e-05
226,8.809296933360127e-06,9.771488262456366e-06,1.9341118505232073e-05
227,8.267728507697622e-06,9.173924390264197e-06,1.8198441202058382e-05
228,7.759453910598156e-06,8.612903677088143e-06,1.7123272963058422e-05
229,7.282426363424578e-06,8.086191397228062e-06,1.6111625435634623e-05
230,6.834724913913472e-06,7.591689483070424e-06,1.5159745886663804e-05
231,6.414546701176987e-06,7.1274281684265855e-06,1.426410328369653e-05
232,6.02019969617678e-06,6.691558142851025e-06,1.3421375198285436e-05
233,5.650095888445689e-06,6.28234318569866e-06,1.2628435482893615e-05
234,5.302744891628635e-06,5.898153250589935e-06,1.1882342675700384e-05
235,4.976747942100156e-06,5.537457972745267e-06,1.1180329090318316e-05
236,4.6707922664974505e-06,5.1988205733339394e-06,1.051979054997246e-05
237,4.383645795493092e-06,4.880892136562913e-06,9.898276728080969e-06
238,4.114152202524931e-06,4.58240623671506e-06,9.313482059423494e-06
239,3.861226247508648e-06,4.302173893739529e-06,8.763237188197448e-06
240,3.6238494067862513e-06,4.039078837305102e-06,8.245500921252877e-06
241,3.401065771715816e-06,3.792073060455495e-06,7.75835265666811e-06
242,3.1919781993891188e-06,3.56017264515875e-06,7.299985259590661e-06
243,2.9957446999790625e-06,3.34245384312539e-06,6.868698358925665e-06
244,2.8115750461709073e-06,3.1380493962865312e-06,6.462892040013775e-06
245,2.6387275910258265e-06,2.946145082277416e-06,6.0810609099087085e-06
246,2.476506281464091e-06,2.76597647116786e-06,5.721788513245891e-06
247,2.3242578553427905e-06,2.5968258805222637e-06,5.3837420779930266e-06
248,2.181369210842306e-06,2.4380195166617105e-06,5.0656675715968514e-06
249,2.0472649375691626e-06,2.2889247907420963e-06,4.766385049190976e-06
250,1.921404999434269e-06,2.1489477989584964e-06,4.484784276612452e-06
251,1.8032825599764015e-06,2.017530956839548e-06,4.219820611993832e-06
252,1.6924219413743917e-06,1.8941507782092904e-06,3.970511130656272e-06
253,1.5883767089297403e-06,1.7783157899700899e-06,3.7359309789311154e-06
254,1.4907278733065124e-06,1.6695645744011543e-06,3.515209943386731e-06
255,1.3990822032895593e-06,1.5674639311750008e-06,3.3075292227356913e-06
256,1.3130706422669835e-06,1.4716071517710747e-06,3.1121183904493203e-06
257,1.2323468220605773e-06,1.381612399413313e-06,2.9282525368137083e-06
258,1.156585668119757e-06,1.297121188078778e-06,2.7552495798267265e-06
259,1.0854820904624762e-06,1.2177969545190205e-06,2.5924677349617773e-06
260,1.0187497550918716e-06,1.143323717606342e-06,2.4393031344132308e-06
261,9.561199309413394e-07,1.0734048196648723e-06,2.2951875869927435e-06
262,8.97340407705017e-07,1.0077617447729767e-06,2.1595864703674152e-06
263,8.421744801959068e-07,9.46133009330032e-07,2.031996747821571e-06
264,7.903999951418704e-07,8.882731204684742e-07,1.911945102185635e-06
265,7.418084565811018e-07,8.339515981622277e-07,1.7989861800103979e-06
266,6.962041862546114e-07,7.829520571363396e-07,1.6927009394735382e-06
267,6.534035356148004e-07,7.350713449208417e-07,1.592695095890344e-06
