month_index,predicted,lo_5,hi_95
229,0.0005170567219254596,0.0002826230486444717,0.0014301102473954833
230,0.00048279500022011055,0.00026429092222223855,0.0013541272610747158
231,0.0004508030505933341,0.0002471477880627729,0.0012821787787636375
232,0.00042093057068023844,0.0002311165458318551,0.001214050843824353
233,0.00039303720260265443,0.00021612509263524622,0.00114954081849685
234,0.00036699187608773225,0.00020210599937692668,0.0010884567879675617
235,0.00034267219483850484,0.00018899620804111274,0.0010306169955154648
236,0.00031996386332625146,0.0001767367485498524,0.0009758493071460174
237,0.00029876015135742916,0.0001652724739342829,0.0009239907042013813
238,0.00027896139393930244,0.0001545518126384961,0.0008748868025098995
239,0.00026047452412894035,0.00014452653685066643,0.0008283913967090285
240,0.0002432126367006119,0.000135151545827043,0.0007843660284438382
241,0.0002270945806074022,0.00012638466324082384,0.0007426795772080509
242,0.00021204457834465514,0.00011818644765013207,0.0007032078726563748
243,0.00019799187044623582,0.00011052001523756538,0.0006658333272757882
244,0.00018487038346005387,0.0001033508740283074,0.0006304445883595763
245,0.00017261841985731084,9.664676884485202e-05,0.0005969362082813256
246,0.00016117836843102548,9.037753630416947e-05,0.0005652083321170146
247,0.0001504964338339208,8.451496920788083e-05,0.0005351664017117316
248,0.00014052238399419836,7.90326897178755e-05,0.0005067208753336673
249,0.00013120931423043456,7.390603074898595e-05,0.0004797869621018147
250,0.00012251342696415816,6.911192504701647e-05,0.0004542843704155421
251,0.00011439382600100058,6.46288014547297e-05,0.0004301370696537965
252,0.00010681232441890331,6.043648790052171e-05,0.0004072730644493785
253,9.973326516508313e-05,5.6516120674557416e-05,0.0003856241808795273
254,9.312335352253462e-05,5.285005958526169e-05,0.0003651258639480477
255,8.695150066207171e-05,4.942180861537137e-05,0.00034571698576653446
256,8.118867754753042e-05,4.621594172136346e-05,0.0003273396638729211
257,7.580777850999409e-05,4.3218033443111485e-05,0.0003099390891547233
258,7.078349385197757e-05,4.041459401216078e-05,0.0002934633628719971
259,6.609219088463932e-05,3.77930086671761e-05,0.0002778633423013067
260,6.171180284045336e-05,3.534148090396605e-05,0.0002630924945469098
261,5.762172514054807e-05,3.3048979405131784e-05,0.0002491067580890238
262,5.380271853029261e-05,3.090518841088818e-05,0.00023586441166148985
263,5.023681862881036e-05,2.8900461308038556e-05,0.0002233259500724311
264,4.690725146810006e-05,2.702577722852672e-05,0.00021145396660171987
265,4.3798354625466914e-05,2.5272700462491634e-05,0.0002002130416282214
266,4.089550357914119e-05,2.363334250338622e-05,0.00018956963715796802
267,3.818504294142145e-05,2.210032655453532e-05,0.00017949199694164381
