month_index,predicted,lo_5,hi_95
230,0.0008701291092034712,7.541527343514748e-08,6.662763946349175e-05
231,0.0008275326082730926,6.58228044706054e-08,6.265020573824113e-05
232,0.0007870159183824473,5.745235539772998e-08,5.891332341570154e-05
233,0.0007484786348187874,5.0148129584563786e-08,5.540229602212732e-05
234,0.0007118250815551884,4.3774190068440024e-08,5.2103330843005436e-05
235,0.0006769640989507377,3.82119311022123e-08,4.900348324414469e-05
236,0.0006438088401178464,3.335787081115197e-08,4.6090604407350734e-05
237,0.0006122765756745632,2.9121724343923672e-08,4.335329227418971e-05
238,0.0005822885066026622,2.5424722008184673e-08,4.078084550347822e-05
239,0.0005537695849358484,2.219814135164828e-08,3.836322025959512e-05
240,0.000526648342006326,1.9382026061375302e-08,3.6090989659514e-05
241,0.0005008567239827332,1.692406797668276e-08,3.3955305716679046e-05
242,0.0004763299344373722,1.47786315048696e-08,3.194786362947254e-05
243,0.00045300628368593633,1.2905902347194719e-08,3.006086827109961e-05
244,0.00043082704464865825,1.1271144731892584e-08,2.8287002746288852e-05
245,0.00040973631498764855,9.844053352394137e-09,2.6619398888275865e-05
246,0.00038968088528123774,8.598187958270636e-09,2.50516095771411e-05
247,0.0003706101130023768,7.500650869507027e-09,2.3577582767742542e-05
248,0.00035247580207447594,6.4686737000121985e-09,2.2191637122229267e-05
249,0.0003352320877844806,5.578761849643902e-09,2.0888439148478243e-05
250,0.00031883532683936775,4.8113592398245365e-09,1.966298175177336e-05
251,0.0003032439923588378,4.14959974267475e-09,1.851056411268221e-05
252,0.0002884185736032679,3.57893775729995e-09,1.742677280937158e-05
253,0.0002743214802426077,3.0868293938362872e-09,1.6407464107598117e-05
254,0.0002609169509780977,2.6624573573642954e-09,1.544874734628311e-05
255,0.00024817096633514903,2.296493562107036e-09,1.4546969350998493e-05
256,0.0002360511654518609,1.9808943180019026e-09,1.3698699811826553e-05
257,0.0002245267666938246,1.7087236337319086e-09,1.2900717565953629e-05
258,0.00021356849193190865,1.4740007873179424e-09,1.2149997729019295e-05
259,0.00020314849432560486,1.2715688401609575e-09,1.1443699622680207e-05
260,0.0001932402894603084,1.0969812240403942e-09,1.0779155449079928e-05
261,0.00018381868969263716,9.464039226073019e-10,1.015385966595732e-05
262,0.00017485974156330835,8.165311076577341e-10,9.565459018970209e-06
263,0.00016634066614258918,7.045123831374101e-10,9.01174319049713e-06
264,0.00015823980217855114,6.078900426364588e-10,8.49063602669403e-06
265,0.00015053655192341227,5.245449644822184e-10,8.000187306941045e-06
266,0.00014321132951829576,4.526499571007419e-10,7.538565022039042e-06
267,0.00013624551182148725,3.9062953013260584e-10,7.070252920325614e-06
