month_index,predicted,lo_5,hi_95
211,2.83835342830204e-138,0.0003753117429869073,0.001036790504896649
212,5.3511273511108546e-139,0.0003541996963154497,0.0009813340449378388
213,1.0088441996787004e-139,0.0003342750472840207,0.0009288424937269299
214,1.9019667304575263e-140,0.0003154710351639137,0.0008791574798231786
215,3.5857642289257266e-141,0.00029772465043650573,0.0008321290762818675
216,6.76021557030618e-142,0.0002809764242765939,0.0007876153519457116
217,1.2744985905194807e-142,0.0002651702298214518,0.0007454819464163013
218,2.402803047244641e-143,0.0002502530945688827,0.0007056016674729208
219,4.529987343096678e-144,0.00023617502328382697,0.0006678541097684369
220,8.54035263195951e-145,0.00022288883082734228,0.000632125293691381
221,1.6101065533741184e-145,0.00021034998435421937,0.0005983073233398911
222,3.0355223313813177e-146,0.00019851645435615373,0.0005662980626070541
223,5.722848469254769e-147,0.00018734857405637445,0.0005360008284283779
224,1.0789245153452152e-147,0.00017680890668905533,0.0005073241002908669
225,2.034088646705965e-148,0.00016686212022272808,0.00048018124514950507
226,3.834852729557284e-149,0.00015747486911141126,0.00045449025694098953
227,7.229820333154227e-150,0.00014861568268031942,0.0004301735099264196
228,1.3630328394833735e-150,0.00014025485977487304,0.0004071575251344366
229,2.5697160315181263e-151,0.00013236436932242157,0.0003853727492140732
230,4.8446671946244344e-152,0.00012491775647559866,0.00036475334504248134
231,9.133616297986126e-153,0.00011789005402470264,0.0003452369934667742
232,1.7219541266199362e-153,0.00011125769878391144,0.0003267647055915845
233,3.246387758633324e-154,0.0001049984526726215,0.0003092806450546431
234,6.120391546138926e-155,9.909132822875599e-05,0.00029273195976185063
235,1.153873026363879e-155,9.351651830557937e-05,0.0002770686225809649
236,2.175388536718816e-156,8.82553297174439e-05,0.00026224328051927464
237,4.10124439826843e-157,8.32901206129972e-05,0.0002482111119355424
238,7.732046634619805e-158,7.860424136677015e-05,0.00023492969136010815
239,1.4577172037144837e-158,7.418197879175205e-05,0.00022235886151944715
240,2.7482237839733104e-159,7.000850348660905e-05,0.00021046061218273583
241,5.1812065794041834e-160,6.606982014163036e-05,0.00019919896546810486
242,9.768091585194543e-161,6.235272063733244e-05,0.00018853986726537485
243,1.8415712972348004e-161,5.884473977895672e-05,0.0001784510844501707
244,3.471901152052635e-162,5.5534113518872044e-05,0.00016890210758148348
245,6.545550328528403e-163,5.240973952718879e-05,0.0001598640587910109
246,1.2340279065251674e-163,4.9461139978719465e-05,0.00015130960458804382
247,2.3265039571168568e-164,4.667842643181008e-05,0.00014321287331826992
248,4.386141215980931e-165,4.4052266681549576e-05,0.0001355493770287257
249,8.269160560709625e-166,4.1573853476448725e-05,0.00012829593750424926
250,1.558978906781573e-166,3.923487499390526e-05,0.00012143061625322862
251,2.939131746138739e-167,3.7027486975640154e-05,0.00011493264823221735
252,5.54112399057006e-168,3.494428642983724e-05,0.00010878237911016301
253,1.0446641297794246e-168,3.297828681195151e-05,0.00010296120588356389
254,1.9694977876420506e-169,3.112289460109056e-05,9.74515206638932e-05
255,3.713080046451071e-170,2.9371887193541265e-05,9.223665746812111e-05
256,7.000243167502372e-171,2.7719392039412717e-05,8.730084185215767e-05
257,1.3197508211814787e-171,2.6159866952526856e-05,8.262914323555165e-05
258,2.4881167529936341e-172,2.468808152760827e-05,7.820742977385448e-05
259,4.6908286603571285e-173,2.3299099602530042e-05,7.402232564269042e-05
260,8.843585613236256e-174,2.198826270686844e-05,7.006117060481526e-05
261,1.6672748497423258e-174,2.0751174441317624e-05,6.631198173829672e-05
262,3.143301310299683e-175,1.9583685735632444e-05,6.276341721043937e-05
263,5.926043404816701e-176,1.848188093570535e-05,5.9404741988221924e-05
264,1.1172327107394411e-176,1.7442064673160602e-05,5.6225795381837315e-05
265,2.106310812593193e-177,1.6460749473466617e-05,5.321696032343376e-05
266,3.971012660657707e-178,1.5534644061040917e-05,5.0369134288375035e-05
267,7.486521674210514e-179,1.4660642322155354e-05,4.7673701771280304e-05
