month_index,predicted,lo_5,hi_95
93,0.8509271866981837,0.5773204079343716,0.6992647986039848
94,0.8348072720315906,0.5598120653549898,0.6797061282699118
95,0.8181970106422088,0.5425071690200662,0.6617075004303774
96,0.801153605883076,0.5254646832042922,0.6423651071441815
97,0.7837337518960372,0.5086654466032277,0.6230557645946269
98,0.7659933006733549,0.4896598676253859,0.6022283418722617
99,0.7479869559270514,0.47051842824122464,0.5825844210104563
100,0.7297679955033656,0.45180024622832066,0.5637077997539849
101,0.711388023524773,0.43399054570910633,0.5471775614976395
102,0.6928967529135759,0.4179100626861437,0.5308336598747444
103,0.6743418184583055,0.4022169811028205,0.5146400417691219
104,0.6557686201342344,0.38692028667006034,0.498682497891272
105,0.6372201959874569,0.37202696539409746,0.4814276179744098
106,0.6187371235417827,0.35758702981316093,0.46400137895357
107,0.6003574483907609,0.34356026664259254,0.44693894572769616
108,0.5821166383938381,0.3294402950227083,0.43025646151267766
109,0.5640475617046883,0.3149439855851209,0.41393583884989876
110,0.5461804867189816,0.3009439418011871,0.3980136061851541
111,0.5285431019350139,0.28743699881077933,0.3825068632168311
112,0.511160553669876,0.2744184367208914,0.36742246756008096
113,0.49405549956177464,0.26188215732915987,0.3527652953044014
114,0.4772481758111146,0.24982085131454354,0.33853838901996514
115,0.4607564761641472,0.23822615547767248,0.32474310383428473
116,0.44459604071866804,0.22708879979478022,0.3123831014830839
117,0.42878035272669524,0.2163987442056978,0.3010240728596793
118,0.41332084167993216,0.20614530518957594,0.28999170232153315
119,0.3982269910859871,0.19631727229340715,0.2792835233962352
120,0.3835064494730813,0.1870819433282995,0.26889644999728907
121,0.3691651432949914,0.1786693163065205,0.25882683717191773
122,0.3552073905433393,0.17059550519635905,0.2490705389915336
123,0.3416360140085826,0.16285055464611078,0.2396229635094709
124,0.328452453262062,0.15542443844101986,0.23047912474349938
125,0.3156568745575676,0.14830710505838757,0.22163369166970084
126,0.30324827797073794,0.14148851844973515,0.21307278396086557
127,0.29122460120722377,0.1347297317979293,0.20478304831320274
128,0.2795828196151982,0.1281186247359927,0.19677588138940744
129,0.2683190420340785,0.12180919221340371,0.18904493749077192
130,0.2574286021989701,0.11578993920086422,0.18158372509506016
131,0.2469061454993779,0.11004957464038749,0.1743856394720309
132,0.23674571096124244,0.10474104334682109,0.16682504916564445
133,0.2269408083836324,0.09968539495688374,0.15946432003613173
134,0.21748449061580535,0.09486089599913856,0.1523989507121928
135,0.2083694210072887,0.0902582313378412,0.14561977901836776
136,0.19958793610358602,0.0858683365866504,0.13911767061099195
137,0.19113210369364173,0.08168240483737267,0.1328763801883307
138,0.18299377634279893,0.0776918914711526,0.12688549174849384
139,0.1751646405672384,0.07388851725880752,0.12114594430307117
140,0.1676362618233028,0.07026426994165642,0.1156489188696645
141,0.1604001254982246,0.06681140446937957,0.11038574234644133
142,0.1534476740980827,0.0635224420572466,0.10534790269510651
143,0.1467703408347977,0.060390168211523654,0.10052706181591466
144,0.14035957981705505,0.05740762985904606,0.09591506631157296
145,0.13420689305066444,0.05456813170484727,0.09150395632659804
146,0.12830385445237122,0.05186523193037635,0.08728597263819957
147,0.1226421310778926,0.04929273733420692,0.08337562039231156
148,0.1172135017602614,0.046844698007237784,0.07993004030936317
149,0.11200987334869689,0.04451540162518582,0.07662093932746886
150,0.10702329473144838,0.042287713863488154,0.07344340376817084
151,0.10224596881856952,0.040105006251073584,0.07039265526285404
152,0.09767026265258803,0.03801604776733592,0.06746405075603447
153,0.09328871580669142,0.03603303504111269,0.06465308208835963
154,0.08909404722150381,0.03415637167800886,0.06195537520458261
155,0.08507916062289285,0.0323767745167154,0.05936668902845964
156,0.08123714865463418,0.030688447082960663,0.056882914043365915
157,0.07756129585124474,0.029086858377993755,0.05450007061443003
158,0.07404508056795726,0.027567686814548794,0.05221430708515326
159,0.07068217597668998,0.0261268121721601,0.050021897678802996
160,0.06746645022902477,0.0247603076806276,0.047919240232351536
161,0.06439196587966417,0.02346443225312887,0.04590285378836481
162,0.0614529786566299,0.022236254147603836,0.043969376068027456
163,0.05864393565759884,0.02114746442007949,0.04211556084641874
164,0.055959473045264684,0.02007825515842205,0.040338275249217834
165,0.05339441330846564,0.019030083818215138,0.03857620593194287
166,0.05094376215003333,0.018036128484792996,0.03684440068085125
167,0.04860270505688752,0.017093636323477726,0.03518893546192142
168,0.04636660360282534,0.01619998899649314,0.03360657067801574
169,0.04423099152971561,0.015352696638682018,0.032094192957333186
170,0.042191570648404626,0.014549392044897476,0.030648811263530626
171,0.04024420659655023,0.01378782506826859,0.02926755302574358
172,0.03838492448681802,0.013065857227594986,0.02794766030038593
173,0.03660990447537812,0.012381456521318855,0.026746017316071704
174,0.03491547727742259,0.011732692444841463,0.025610090676118667
175,0.03329811965346218,0.011117731207383352,0.024521800468092634
176,0.03175444988744668,0.010534831144116316,0.023479199876983978
177,0.030281223275266275,0.009982338318913691,0.02248041737108055
178,0.028875327639921757,0.009458682312760997,0.021523654155682977
179,0.0275337788875798,0.008962372192631692,0.020607181680607572
180,0.026253716616846907,0.008491992655457447,0.01972933920354789
181,0.02503239979188638,0.00804620034169744,0.018888531410945302
182,0.023867202488452945,0.007623546135886619,0.018083226097639172
183,0.022755609720521326,0.007213159865130074,0.0173117086563428
184,0.021695213353921116,0.006824789622568153,0.01657096981521011
185,0.020683708112257147,0.006457262270339841,0.01586167446186735
186,0.01971888767937283,0.006109466344630725,0.0151825091986709
187,0.01879864090170406,0.005780348901720187,0.014532213679425962
188,0.017920948093056457,0.005468912515913972,0.01390957862089392
189,0.01708387744361377,0.005174212423069604,0.013313443875372335
190,0.016285581534343688,0.004895353803566118,0.012742696563717555
191,0.015524293957399411,0.004631489198725498,0.012196269268047547
192,0.01479832604261414,0.004381816054858427,0.011673138283249146
193,0.014106063689749421,0.004145574389279689,0.011172321926316115
194,0.01344596430577425,0.003922044572816161,0.010680162908118426
195,0.01281655384612122,0.0037105452235114194,0.010199920456631068
196,0.012216423958580446,0.003510431206414172,0.009741168833200158
197,0.011644229228246516,0.0033210917345214484,0.009302955586778109
198,0.011098684521727527,0.0031426624330786698,0.00888436965453588
199,0.010578562428651125,0.002975724297520347,0.008484539636693732
200,0.010082690798358104,0.0028176415050887014,0.008102632136656098
201,0.00960995036955804,0.0026679456086668514,0.007737850164592611
202,0.009159272490627353,0.00252619280799071,0.007389431602597872
203,0.008729636928159031,0.002391962666792753,0.007056647729561788
204,0.008320069761320277,0.0022648568952689995,0.006738801803888476
205,0.0079296413595378,0.002144498194695095,0.006435227702214165
206,0.00755746444100955,0.00203057173191568,0.006145288612292559
207,0.007202692209533243,0.0019227950192010972,0.005868375778238891
208,0.006864516567144553,0.001820733580550961,0.005603907296350453
209,0.006542166400071492,0.0017240848798522463,0.0053513269597518015
210,0.006234905935532276,0.0016325623399044056,0.005110103150145887
211,0.005942033166933201,0.0015458945063529551,0.004879727774987753
212,0.0056628783450584285,0.0014638242548243086,0.004659715248435239
213,0.0053968025328836565,0.0013861080390920786,0.0044496015144700925
214,0.005143196221691305,0.001312515178207438,0.00424894311062317
215,0.004901478006213466,0.0012428271806243318,0.004057316270778992
216,0.004671093316580718,0.0011768371034446949,0.0038743160655766193
217,0.00445151320490943,0.0011143489449989862,0.003699555578966382
218,0.004242233184416573,0.0010551770690639336,0.003532665119524526
219,0.004042772119008363,0.0009991456591019903,0.003373291465170455
220,0.0038526711613483724,0.0009460882009861954,0.003221097139973731
221,0.0036714927374695513,0.0008961881442365463,0.0030757597217801313
222,0.003498819576054626,0.0008490039167712952,0.00293697117942786
223,0.003334253780568934,0.0008043029458375202,0.0028044372383661613
224,0.003177415942489035,0.0007619546421991291,0.002677876773529227
225,0.0030279442939296144,0.0007218352735469363,0.0025570212283582174
226,0.002885493898029482,0.0006838276055354207,0.0024416140589032164
227,0.0027497358755149163,0.0006478205615006114,0.0023314102019754424
228,0.0026203566659153666,0.0006137088998983305,0.0022261755663573425
229,0.002497057321961937,0.0005810457137064859,0.0021256865461147865
230,0.002379552835753555,0.0005497441321979843,0.0020297295550912244
231,0.0022675714953289605,0.0005201283794483906,0.0019381005816982968
232,0.002160854270334408,0.0004921077058658202,0.0018506047631511497
233,0.00205915422552767,0.00046559624220746424,0.0017670559783293765
234,0.0019622359609081197,0.000440513728240884,0.001687276458476329
235,0.0018698750773103114,0.0004170868899745324,0.0016110964149802923
236,0.0017818576663451164,0.00039490567422461426,0.0015383536835108355
237,0.0016979798236171622,0.0003739038751235077,0.0014688933838125113
238,0.0016180471841910303,0.000354018803097369,0.001402567594485954
239,0.0015418744793207577,0.000335191098381849,0.0013392350421134198
240,0.0014692851134977853,0.00031736455439964706,0.0012787608041117577
241,0.0014001107609119192,0.00030048595048133293,0.0012210160247210452
242,0.001334190980457753,0.0002845048934377913,0.001165877643561214
243,0.0012713728484555452,0.00026937366751827606,0.001113228136212445
244,0.0012115106082908026,0.0002550470923123165,0.0010629552662975474
245,0.0011544653362108226,0.00024148238817680093,0.001014951848566245
246,0.0011001046225489592,0.00022863904879140626,0.0009691155225021245
247,0.0010483022676789759,0.00021647872046631514,0.0009253485359930793
248,0.0009989379920319003,0.00020496508784582048,0.0008835575386253783
249,0.0009518971595369154,0.00019406376567011074,0.0008436533841800479
250,0.0009070705138756789,0.00018374219627520941,0.0008055509419280923
251,0.0008643539269662004,0.00017396955252785856,0.0007691689163382053
252,0.0008236481591181318,0.00016471664590803097,0.00073442967482709
253,0.0007848586303259749,0.0001559558394668782,0.0007012590831983084
254,0.0007478952021902883,0.00014766096540221003,0.0006695863484307324
255,0.0007126719699797255,0.00013980724700718569,0.0006393438684922601
256,0.0006791070643683624,0.0001323712247607547,0.0006104670888683893
257,0.0006471224624036338,0.00012533068634056993,0.0005828943655086642
258,0.0006166438072801298,0.00011866460035066541,0.000556566833906844
259,0.000587600236513537,0.00011235305356712758,0.000531428284042964
260,0.0005599242181273347,0.00010637719151538328,0.0005074250409272648
261,0.0005335513944823244,0.0001007191622025519,0.0004845058504972856
262,0.0005084204333957717,9.536206283764143e-05,0.0004626217706302555
263,0.00048447288621301433,9.028988938118993e-05,0.00044172606704330226
264,0.0004616530525096276,8.548748877433493e-05,0.00042177411386396055
265,0.0004399078511169351,8.094051370521214e-05,0.0004027232986629768
266,0.0004191866971776403,7.663537977810793e-05,0.00038453293175054514
267,0.0003994413849517184,7.255922495790038e-05,0.0003671641595458468
