month_index,predicted,lo_5,hi_95
66,2.153178427939885e-09,1.3338398747500469e-21,0.15105592787088554
67,5.947180916154415e-09,2.140950102754045e-20,0.15490328461644884
68,1.5530563153106054e-08,2.9321350848534483e-19,0.1575394549758819
69,3.849153628427584e-08,3.463844760508193e-18,0.1581953515493847
70,9.085582474237877e-08,3.564713970296678e-17,0.1625514921775344
71,2.048918018349546e-07,3.224766136082333e-16,0.16054323049851954
72,4.427283413914493e-07,2.585573501419743e-15,0.15826538948138197
73,9.190564893227849e-07,1.8513018734304703e-14,0.1585245882497076
74,1.8373674656800982e-06,1.191972350212829e-13,0.15982022620069508
75,3.545445620508707e-06,6.945261777264594e-13,0.16071684813160197
76,6.617019677120573e-06,3.683763638260588e-12,0.16123514278885193
77,1.1967345499825234e-05,1.788242694306923e-11,0.1613967138351281
78,2.1010764884327043e-05,7.984838325830014e-11,0.16174213201565202
79,3.58676563566598e-05,3.29475703102716e-10,0.16755226543695734
80,5.9626394263301986e-05,1.2617257026312922e-09,0.16612390299982305
81,9.666277465571843e-05,4.502199521895223e-09,0.16507388404383921
82,0.00015301480191727614,1.5025042523183926e-08,0.16252183851020152
83,0.00023680489041003077,4.705874647932511e-08,0.16037971434055404
84,0.00035869475374078247,1.387714474754599e-07,0.15804847272367997
85,0.0005323510582531289,3.864593959915715e-07,0.1555501522646516
86,0.0007748929920036291,1.0150549653854394e-06,0.15290561612341197
87,0.0011072870228105473,2.469458458029299e-06,0.15013452518954076
88,0.0015546500724956686,5.7332840106969345e-06,0.14808888495623038
89,0.002146420814371903,1.273048641502459e-05,0.1468214015778644
90,0.002916360323247336,2.7090629343408462e-05,0.14393586091961233
91,0.003902348133894268,5.535608191532235e-05,0.14078231852435838
92,0.005145947856193988,0.00010881133884208606,0.14507192715594375
93,0.006691727499417179,0.00020610586486270762,0.15064275354086887
94,0.00858633292789883,0.00038258968996528,0.16432437242306128
95,0.01087732752104712,0.0006880588750524044,0.17377587038803932
96,0.013611826099551876,0.0011958761108140385,0.18269395313209102
97,0.016834965402433153,0.002011591083326326,0.19014068460732925
98,0.020588265790754057,0.0032792717120664902,0.1895316777594838
99,0.02490794848126373,0.00518751495207552,0.18557291270127727
100,0.029823278756340905,0.007972903025479707,0.18469504092228325
101,0.03535500780163909,0.011919344658871168,0.1950865481262435
102,0.04151398393125754,0.017119378958941247,0.2097666410027349
103,0.04829999810948628,0.023640720783376812,0.2162930288498371
104,0.055700919276920495,0.031246337203286872,0.22217845452408067
105,0.06369216267136965,0.032340884580806785,0.23047891966831188
106,0.07223651990019819,0.03864040465035754,0.24985478055770494
