month_index,predicted,lo_5,hi_95
241,0.00010038773521457192,2.0412556781702168e-05,4.1181358321164e-05
242,9.084400531275794e-05,1.8230669580362567e-05,3.702605340932381e-05
243,8.220754795822564e-05,1.6282001394319164e-05,3.32900224714821e-05
244,7.439212024403363e-05,1.4541624120316282e-05,2.9930961726259973e-05
245,6.731967606047024e-05,1.29872740718069e-05,2.691083549047263e-05
246,6.0919587267218894e-05,1.1599067210826108e-05,2.41954456127775e-05
247,5.512793882658634e-05,1.03592448122143e-05,2.1754044333506025e-05
248,4.988689088138278e-05,9.251946308614861e-06,1.9558986192592336e-05
249,4.514410142534681e-05,8.263006411957615e-06,1.7585415048550655e-05
250,4.085220381565389e-05,7.379773917362605e-06,1.5810982668129694e-05
251,3.696833392190284e-05,6.590949872504141e-06,1.4215595703033993e-05
252,3.345370219937019e-05,5.886443042997552e-06,1.2781188190957487e-05
253,3.0273206421077506e-05,5.2572408254626354e-06,1.1491517006727381e-05
254,2.7395081207728135e-05,4.695293957400554e-06,1.0343876846758233e-05
255,2.4790580860807365e-05,4.19341354941207e-06,9.311056319402365e-06
256,2.2433692335705293e-05,3.7451791228353185e-06,8.38136162370786e-06
257,2.0300875491894363e-05,3.344856476603722e-06,7.544495787413314e-06
258,1.8370828028923024e-05,2.9873243328129665e-06,6.791189968220153e-06
259,1.6624272762969934e-05,2.6680088227476562e-06,6.113100799527079e-06
260,1.5043765121365487e-05,2.3828249753851437e-06,5.502717985254075e-06
261,1.3613518934036108e-05,2.1281244599486586e-06,4.953281120577006e-06
262,1.231924878326179e-05,1.900648914067352e-06,4.4587048175199946e-06
263,1.1148027338261375e-05,1.6974882605393269e-06,4.013511306288234e-06
264,1.0088156250578677e-05,1.5160434794988935e-06,3.6127697659868974e-06
265,9.129049321515939e-06,1.3539933597759248e-06,3.2520417128749584e-06
266,8.261126775293101e-06,1.2092648041317615e-06,2.9273318413712004e-06
267,7.475719582422402e-06,1.0800063085139716e-06,2.635043773404314e-06
